a,b,x1,x2
-4.654629713407504,1.816328005865726,3.8983749867382747,16.16237340675019
-1.202045888401564,-0.4398590078961746,4.420492193395356,15.107655313419762
2.571740057838287,-6.096890143930008,-6.096890143864246,37.17206942645852
-1.1381905214374228,4.12934300416709,3.9496087632694037,15.767879679113292
-4.465313064917442,3.1673661686869554,3.983715317983527,15.483665247860104
6.7301932042123624,-5.869916077126877,-5.86991607678184,34.455914748489576
1.6283915292817532,-0.9495662316831712,-0.9495662335588022,0.9016760313004593
8.389556482191914,5.472552430112664,5.472552430043853,29.94883009967182
5.598468753893435,2.747038439277178,2.7470384384632363,7.546220182484896
-1.2308723503056491,2.955204089908843,3.8747837429341545,15.842812229953656
4.157929556658992,-4.3668950040542605,-4.366895004312184,19.069771978626836
7.0891455449822445,6.620030558639808,6.620030558786921,43.82480459928766
-5.144391955085032,6.5296567667526055,3.8915798887051043,16.307503046285117
-1.7692911626279422,-5.212918691023855,3.129465228603626,16.06532831876181
2.4981153782262417,3.544606243606612,3.544606243219386,12.564233419412048
-0.5917610779112952,3.5253751458547384,3.865120488795116,15.380808507316132
-9.886437415966965,-8.535792424780597,3.4465000989777446,15.68919671956582
3.725189443918877,9.210906136092348,9.21090613598399,84.84079184602686
-8.23826967728544,-4.004924247146451,3.6031846140365937,15.633627997273415
6.458095616734013,-5.492104637130275,-5.492104636587925,30.163213339295126
5.546358237659057,-6.04010210795944,-6.040102107933388,36.48283347449932
-8.4527556022739,8.299810116839968,4.117568575647832,15.51587068001783
6.156177868186276,-1.6621545944654912,-1.6621545954998966,2.7627578992605812
-9.76240911659768,-7.3981340425501045,3.488683548939572,15.655268291527326
-4.482872439465588,-1.572829844648238,3.631708920130576,15.64743520860224
9.679131308579532,-9.597579353840736,-9.597579354108365,92.11352945839627
-8.735924329618165,-7.907893107605741,3.4447267402135777,15.707118934620562
-6.4897480402157,-2.633610914091684,3.6214546931339706,15.57030978183142
2.572045286518474,-6.2304664332212205,-6.230466433343337,38.81871197688193
-6.696121343000378,-5.257998555771268,3.5109305041123084,15.715346866217546
-9.500071309647808,-3.992613363587056,3.620590742132986,15.578717630407908
3.250614336066697,-9.419977165912961,-9.419977166049502,88.73596980881264
3.066365405212327,6.042369302599337,6.042369302607124,36.510226788926516
5.308380654108317,2.0432769665260704,2.0432769666443678,4.17498076171689
5.016020173481682,5.409115299283275,5.409115299541472,29.258528323710223
-1.0642602464496953,0.7912192380208811,3.639742579597714,16.008913315605646
-9.294407270437418,-2.636185592469249,3.6397298463603516,15.30620617226504
7.686397786818944,-5.739283378694083,-5.739283378983722,32.93937370433804
-4.932085990580384,-5.081788270962193,3.4414819312587346,15.68167386394548
2.2437752470906336,-7.296988375650084,-7.296988375369615,53.24603935047342
-9.749805235602834,-6.145126435518337,3.5575615904540183,15.7636225473569
-0.14955120039877023,-8.077184190212359,7.221023123418777,12.584148930458545
-7.11490941111053,7.122992810854051,3.850677106585696,16.054504975496748
-6.622808836292391,1.7237198627773367,3.8773914592671406,15.871035243393216
8.571599278091412,4.696701335596426,4.696701335943411,22.059003439167277
9.202546936197606,-5.531781973800052,-5.531781974016479,30.600611807971788
-8.445864051879733,8.829215381641507,4.1470443580111,15.58686677237582
-6.896241431081139,9.732655560140678,3.623795514321244,15.458130864025094
6.6700458801178115,-2.154911373076609,-2.1549113735518235,4.643643028032411
-0.20449858378337638,-0.6484231861085394,2.862706995254017,15.959381903951577
3.0169932800007775,4.137257198100938,4.137257197668797,17.11689711944232
7.166035464674973,9.485560726475647,9.485560726413548,89.97586229443836
-4.6205136393499675,5.973273805218241,3.8833710486561217,16.05282741470559
8.068782760497616,-2.3355576897034247,-2.3355576899348987,5.454829722816631
-6.47684870846994,-3.7803500010469744,3.5717261215694993,15.646098284745717
-8.957237243018763,-1.7639555155462006,4.149539584402132,15.242814061032556
-7.957961366540751,4.321879332195621,3.8771636950070234,15.190043784830443
5.733976849970512,4.612306530534296,4.612306530832656,21.273371534151686
-7.745263553265249,0.9452857163612265,3.8705541811308066,16.032298365269185
3.3157266123418196,-2.9757995978641887,-2.975799598046731,8.85538324803565
1.034925771620685,8.548731327547973,8.548731327660164,73.08080731259867
9.10942466873032,1.75515562985799,1.7551556315140384,3.0805712910441576
2.9427608623041017,-0.1053492131756677,-0.10534921118816085,0.011098457380104785
-8.804231022526123,4.996141123891585,3.974378827490741,15.45133383678094
-5.1784119069832695,-4.433083115232856,3.491512339167903,15.67305962170131
5.664919714545928,8.16144712788632,8.161447128001509,66.6092192232502
-5.822040029426578,-2.6879880464085844,3.6099244182196264,15.641665603014072
8.524833750120742,-8.284832714137023,-8.284832714131257,68.63845310120229
-5.552390787802411,-0.08339496839568383,4.134123023057651,15.301121952524333
-5.16419459993026,-2.2976316763246203,3.6105526792822524,15.635967270952644
-0.8152352736394786,0.2019307692672676,4.458351279415728,15.162749943653651
-0.01858600546983169,5.5038297152897755,4.613398367815676,14.752027526449172
5.834688350257192,-9.608118811756887,-9.60811881159939,92.31594709764326
-4.045948964134711,0.43276166419286,4.132629705076402,15.239228903715873
8.326905931863624,4.966338807915093,4.966338807726114,24.6645211532171
-5.440505937967348,-4.973017042265657,3.485138852159829,15.772428618823191
2.530337964307634,-1.1457351919086136,-1.1457351924371082,1.3127091299553126
-6.059382180565082,-6.059098895849139,3.4330392023054372,15.64187225903897
3.334111112524308,-5.012271341172598,-5.012271340956404,25.122863995473473
8.66158012887307,-5.321577555514927,-5.321577555290286,28.31918767703194
0.08917539113937423,0.4811142893529201,0.48111428990468325,0.23147096230625308
3.078331789547299,6.15800000924499,6.1580000093549065,37.9209641150652
2.239974790897545,7.473530320421236,7.473530320565231,55.85365545247631
5.243724435107488,8.009331448464266,8.009331448487721,64.14939025189439
-7.778431840683419,6.483163599747542,3.890226049638751,16.063565569449917
-7.409583435973143,0.5691620092130893,4.121644060357161,15.682876186069699
4.535402391022341,-3.0316625851866768,-3.031662585470145,9.190978031854964
-7.819804132112649,-7.8345319475326525,3.4299257519683666,15.792602961192554
-5.647025858192878,-2.602978434282683,3.6102581663209907,15.648580564515255
2.0308250421088516,2.452727357250314,2.452727356286966,6.01587148457751
5.2013106193703695,-1.2509786424359994,-1.250978642260809,1.5649475642570017
9.273840642295482,-6.602438661051728,-6.6024386612859765,43.59219627596548
-6.743912260824832,3.471166636328878,3.9256952235684754,15.58611006829936
3.5018854325215987,2.705554272231044,2.705554271901578,7.320023918491566
9.611056361699791,9.116992210579344,9.11699221064027,83.11954696879344
-8.089728887727802,-0.21598485103761078,4.125912938728359,15.496602029381389
5.9735190338993895,0.6200353103330336,0.6200353125036122,0.3844437892089784
8.84776726485796,-3.570255925200869,-3.5702559251695614,12.746727371339738
4.645364834949564,-5.221985189402498,-5.22198518911482,27.269129315243532
7.5030704214433115,5.189273744092022,5.189273744132217,26.92856199175015
0.7849130532025619,9.302370406786263,9.302370406891686,86.53409518708054
-1.3346046072848416,9.153753909821528,3.2199507128830263,15.504458833399628
-9.145096318937993,-3.5987279559128975,3.6260560867935694,15.53736293945002
-3.296127678448215,-2.481516074913812,3.5190705731960934,15.689011687578684
2.987009170671744,4.9329942590461595,4.932994259159698,24.334432360671983
3.9340976463582127,-8.734449049142988,-8.734449049033836,76.29060019032977
7.8498623505989045,7.804675226324182,7.804675226524476,60.91295539146329
-7.780904153277463,-6.654248400098039,3.4834197185400204,15.76853186902119
-5.369213807224984,-9.483198398440432,3.2428761288404324,16.008354146209154
-4.626747837045507,-9.737040601090325,4.618442916452338,14.656111675422956
-5.3138088125409055,-6.195402687788487,3.401140317173201,15.73080760919197
-8.907154138316855,6.98153663839113,3.870012514240007,16.019563174582252
1.0702217099483047,-1.8774848918130367,-1.87748489020571,3.5249495133371034
-4.656821936175755,9.748326577835922,3.619793462606668,15.942861428743576
-6.758601773825427,8.595175624349135,4.119830704838167,15.251540487509176
-1.2579938480684802,-9.045826858430509,2.3576950188111625,15.725887753029248
-1.6399009601726249,-0.5939845165361461,3.5851710789211637,16.116922461649366
5.938834420308739,7.3660586043414895,7.366058604487825,54.25881936493262
-6.910463463965089,2.2995520253388317,3.8787629658697322,15.645542154067037
-8.528843478461178,9.325895525127777,4.127833160143417,15.25910327608365
8.44861579902443,9.06319712554792,9.063197125772813,82.14154214061453
3.383499421093374,2.2488648488036684,2.2488648491277514,5.057393109411231
-6.186524334787191,-3.7125877297316805,3.5606611856829753,15.602494715882974
-5.880138284474814,-6.0744419137738,3.4324477247193688,15.702226490684202
3.1553956173720383,-3.517279796284509,-3.517279796810014,12.37125716898177
0.19656642443011663,2.1028033006385556,2.1028033001545703,4.421781717852998
-0.7625986028176719,-3.192260494129018,3.0193462993040976,16.229503583918742
3.3906952886071977,-2.50359263720195,-2.5035926368713377,6.26797609185104
2.0692637153456435,8.168233450004642,8.168233449832378,66.72003769132188
-2.3783788628793374,-4.495785122523306,4.547564075226507,14.816408946595546
8.730954566131267,-9.536332810087657,-9.53633281024193,90.94164346769772
-2.2535635498473443,-9.35060451228846,2.880186015838158,16.442882456065476
-0.9850359704900864,9.784825454924913,3.06175870107114,16.148306856779165
6.776389178537411,1.5996464004953594,1.5996464003949078,2.558868607092557
8.309884589036685,-9.677970940788104,-9.677970940885976,93.66312153269573
8.108876119049555,9.07650796404586,9.076507964023806,82.3829968208486
9.100708843504872,4.018121867900975,4.018121868104022,16.145303346995405
-4.287029301739218,-9.252230405108628,4.624216607631654,14.681446637453165
7.4932753789381366,-1.0952325761812283,-1.0952325748798886,1.1995343924127178
-6.971789587436257,-6.8298220400144105,3.435496796023059,15.690405934882719
3.803239449594404,5.590502929580321,5.590502929920316,31.253723009401533
5.548768320075261,-8.078597570212647,-8.078597570070437,65.26373869912774
-1.6343477248741358,-1.0746946003744178,3.51928645128711,15.978871491210377
-6.580714691981926,9.329895906039773,3.6096584843435284,15.259493996672902
2.055755936604138,-7.096576953669285,-7.096576953733303,50.361404459864794
-3.0251440397222247,-2.3145353619534648,3.515252598944601,15.70881344051628
-6.355786842584719,-7.087710428345934,3.400990969896557,15.727158470317562
-0.7187999377949374,9.324111752532474,2.958529365245869,16.261066534670217
6.604819695629452,-4.940635469579622,-4.940635469666573,24.409878844381467
1.463083327823222,-9.669392363951548,-9.66939236390724,93.49714868724703
5.481101999402844,0.07759029317035981,0.07759029740865325,0.006020252917383818
-8.500588218529368,8.955128912679875,4.128993292758759,15.393292024573613
-7.410997533586783,8.71087878804315,4.130186789370605,15.375796917379356
5.924438572405155,-4.032609646288606,-4.03260964643037,16.26194056030511
-6.667700227231592,-8.819933805621453,3.339617861548674,15.862056557294036
3.357975683060925,-8.235482232042111,-8.235482231894927,67.82316759172116
-3.659121427537162,-6.936766635516158,4.564251570482357,14.81999220573239
-3.7336012025182175,-7.142773477714415,4.5603496765226454,14.740064786181968
-1.284971828811969,3.1961265725535455,4.000016633273583,15.290963882146087
2.178073495961307,2.0493356616565013,2.0493356628479455,4.199776659901771
-0.6750929361049636,-5.739962573985419,2.4427104019308183,15.925780918753912
6.495087445944144,4.7295683814073115,4.729568381773697,22.36881707802596
-0.7591238964639313,9.886567397968406,4.560548917427799,14.6857198512145
4.913558799440853,-5.64067751933168,-5.640677519055801,31.81724287413271
-4.771361437542789,6.55937521060223,3.8577382847902766,16.1189627546571
7.945940047288765,-8.43833000275479,-8.438330002931039,71.20541323833534
-8.318467994540148,-0.8779504574190256,4.124739918964539,15.278948864225733
6.182849413194177,7.3558135569182745,7.355813556792267,54.10799308220068
7.50534953542768,-7.3073787756448505,-7.307378775409845,53.397784567317025
-9.115900391649337,-8.320130949395526,3.431494271686588,15.667379812222027
4.797096529548238,-1.2465529497078176,-1.2465529486200704,1.5538942536703373
-4.263680147604547,5.741091099695197,3.882364649623435,15.972922444019607
9.242549427514167,-7.7811507985413915,-7.781150798323854,60.546307746322825
9.18453609140013,3.7690951370965884,3.7690951373574437,14.206078154157545
-0.7449478384484021,-5.417021194126641,5.078911788392029,13.63465777479219
-4.0323446281952595,3.55328565127091,4.000494394756886,15.781249634739304
-9.741562263887783,-8.11353448730044,3.471940063733887,15.766295622992963
-6.445354575209084,-4.701357656907006,3.5367416203330055,15.753458450738727
5.888850663101998,7.303805894014413,7.303805894156863,53.34558053954918
6.7564711543493985,-9.403213316434567,-9.403213316521091,88.42042067606141
-7.416565765832701,-8.188051184407607,3.390464039148646,15.746837066755965
6.95110360679951,-2.635135051296766,-2.6351350513888527,6.943936739312042
-4.181123636678801,-8.744593462643692,4.609181451882652,14.713886548766814
1.7581044941545763,-5.200103767274788,-5.200103766926706,27.041079186953745
8.032535924106725,-5.325360940659207,-5.3253609414878955,28.359469156862446
-2.8401907251467984,9.508899100883514,3.518296870577032,15.933061936422636
-9.075210513504938,8.918152621348536,4.116860533908446,15.354755515998288
-7.6243393323407105,0.5725340338875284,4.116635628851418,15.663161766157138
-7.42224805289953,-5.712142713728894,3.5114272360130103,15.715687459166581
6.979642857990417,-6.994673491546717,-6.994673491567077,48.92545725340498
7.560621267869887,-3.75898578769241,-3.758985787985365,14.129974154352539
5.90182746875044,-5.821650898262691,-5.821650898199009,33.8916191804437
-3.6386438329596915,0.4868491214461752,4.135742186685343,15.191467418925761
-5.455794426982406,2.0296736740512316,3.8751585043410257,15.806952376711354
6.366590885985207,-5.302387473837086,-5.302387474104986,28.1153129256206
-6.014727271191536,-8.440442901842394,3.334076639340205,15.917105938450387
-2.7062016969578506,2.4651908421498305,3.8699392755664004,15.83035253292807
7.676816713711542,4.819094070185031,4.8190940705527066,23.223667661018002
6.95559092394452,-2.9560887162069927,-2.956088715861412,8.738460496010903
3.4908609887308106,8.821781879033399,8.821781878909462,77.8238355190254
-3.9382982819637373,6.3865502601717985,4.106037393928902,15.710389104946724
-3.654055080934495,-8.085136874285254,4.624672441336605,14.73866933245063
7.19379511271995,9.934972306410973,9.934972306584141,98.70367473260373
4.732094675202983,-7.374358470021402,-7.374358470151247,54.38116284628331
0.1297610700144265,1.3944267054006438,1.3944267048863213,1.9444258343014251
-9.085553264178314,9.213099691409916,4.133618383213364,15.401631100742865
-3.2148345375828047,-5.757441712233666,4.526244085996731,14.751409268597723
-9.495330659839398,9.768877995309158,4.133633821647462,15.258164452228929
-3.11844602191373,8.983041262214432,3.5923178652663528,15.957404107839674
8.653631787553113,1.3419447046787187,1.341944703023409,1.8008155860859931
-9.505107665265394,-1.6847307720342606,4.146190463355569,15.299603057171318
-3.9639048398153998,-8.311611875974465,4.608355047715613,14.74760726082479
6.034335283450233,-2.761643095535682,-2.761643096062063,7.626672589967171
7.367475189223729,7.884208823582345,7.884208823254789,62.16074876859014
-2.385333713204421,0.03883891563722486,3.6178271259354142,15.40599143076053
-9.426408007858038,-5.962133057757488,3.5546751426868815,15.735404925441557
-9.191732398825224,3.5522774014589924,3.946974005716885,15.708789927865151
9.20758032620186,4.54657764988915,4.546577649725441,20.671368325108666
5.320640534852865,-5.274611745429906,-5.27461174563226,27.821529067412754
-9.206620721680975,7.216056180475231,3.877498991119652,16.135292297569986
3.710149749618207,-0.7128853136921176,-0.7128853119778502,0.5082054674060443
9.837269059097373,2.89811243008905,2.8981124307150763,8.39905566071015
-7.155483785475361,0.7064277202419866,4.120828591851207,15.704804147607327
-4.608154892994952,-2.238916417266548,3.5988968035837234,15.671543163974082
1.794534836382958,-6.489750532209044,-6.489750532577821,42.11686197541521
7.371024205908107,-0.4247118461885879,-0.4247118467465689,0.18038015350489903
-3.4869090108508516,-1.1549967464176945,3.6230382035572775,15.68516265346085
-8.301124762594142,1.8334897068047606,4.004912121538204,15.28566044184044
-4.467691905423328,2.717029788771752,3.8822879310992247,15.623450117387712
-4.6724607280312735,6.8727314822533145,4.111096199620995,15.623516111710703
-2.2892750146093217,0.1393502280786727,3.6247670181248517,15.442528854121166
-5.1193691737906715,6.528956884774665,3.876797766076698,16.201732942920685
-6.104835873211421,6.513506755606748,3.86929267940288,16.041612704404983
-2.5189210347801545,8.279430684683629,3.600099346762313,15.909048226382609
6.944376178837967,-3.982435350942797,-3.9824353511853245,15.859791326323426
8.113927801731386,3.8642720972872073,3.864272096931237,14.932598839459645
-1.5049288070506286,-4.764102263484817,3.1026612625530174,16.039165486976543
-9.777836836448541,3.301359336963646,3.9960064472963155,15.745919305424561
6.050373932524856,-3.776021213944281,-3.7760212138206097,14.258336207323474
7.223444022835174,-8.742951503938187,-8.742951504082042,76.4392010026661
-1.6172415162916245,5.118685955053561,3.8790994210875693,16.02215371138461
2.0246494677455384,-9.425904555752737,-9.425904556017203,88.84767669920944
0.16308656663667875,3.5386729749698382,3.53867297521499,12.522206426714959
-5.926920506189597,-5.30197448768048,3.474133603966843,15.674456076672504
7.859679231542753,5.543454445887175,5.543454445684345,30.729887191520582
9.155681584421984,-7.3795902199634344,-7.379590219823118,54.458351812508695
5.689257822258041,-7.259272665970049,-7.25927266582446,52.69703963682899
-1.2630151600786412,9.402251562403539,3.1583689180136254,15.531143431041034
-7.712779978186237,2.6558447871815574,3.854569356100716,15.289337219992701
0.7532161641122848,7.053936852874539,7.053936852547797,49.75802511992184
-8.490706666040563,-6.129900512113677,3.5144795799272672,15.66137165343138
7.792844156128076,4.22689578760016,4.226895787155671,17.86664799540901
9.06148734211769,5.322383715217477,5.3223837148192334,28.32776840778658
3.026430920707231,-5.654654028645368,-5.654654028448041,31.97511218141007
-4.131202121724131,7.277519841554135,4.119074155528506,15.412828516914693
-3.7323314976453092,3.0387169370828353,3.8616449889733833,15.338264907842156
7.316325381077199,1.7542753143626317,1.7542753139255325,3.0774818762348604
1.264230698859997,-5.649310886980126,-5.649310886892427,31.914713496474015
-8.729166031841029,-6.875876033527952,3.4835415831421104,15.641361092137297
7.350364081523914,8.0777263800736,8.077726380103233,65.24966347169402
-1.8226314485387398,-1.272752018268136,3.537760369737142,16.078962446517863
-9.150698538147843,-6.673322373316588,3.5133328958196923,15.710983850841696
0.9649323031460337,-6.319666463717029,-6.31966646366052,39.938184212238646
-3.621499492492597,-5.088641789677366,3.242895873841583,14.894425971439926
8.69845248501305,4.765740464505841,4.765740464766952,22.712282177569776
0.12525473073233684,6.944174016225578,6.944174015970909,48.221552765032584
-7.586194070339818,1.3648251895393226,3.876341676409528,15.937876171022866
-0.315896791259064,9.116789239155214,2.016779664696524,16.699813541105005
-5.438489738846024,-2.0807392575860924,3.6232765934687245,15.574049436062609
5.622858564952347,-6.69183936632556,-6.691839366567304,44.780714107835166
-6.474762462159376,-2.996361799123961,3.6096314975554944,15.625568189954649
-7.867416346104497,4.123659926199192,3.952097229500285,15.680238049017039
-2.612071088588033,1.8520106407764558,4.125340905963675,15.61183945405905
-3.3897346736457017,-9.558343080244127,3.0592282190688067,16.212069539096426
-4.5634999079381995,-0.7558144548318868,4.131177239631726,14.778959594506329
-2.6094219678609942,-2.177560902895978,3.4840638520314164,15.64354679756069
6.968274151084202,-7.099179789726307,-7.099179789677591,50.398353686314266
-9.263494472717982,-6.153826333237982,3.530931327000872,15.649484529683177
-4.564945424094084,9.98881093349269,3.593883241218525,15.909073432670791
-2.7433749580212723,9.175088890719376,3.5607619229755905,16.068677495880543
-5.845219984870377,-6.464797712612469,3.4268550764155603,15.834702671817366
-4.304462207075566,-0.47231412041554677,4.122486201186582,14.780231808304986
-9.551911514605553,5.820114295140256,3.8879234523034567,15.74112848027973
-1.5614013301683443,9.463413906677147,3.2320008721652407,15.432713634075768
8.191764467455435,0.013167579981136157,0.013167582067276133,0.0001733834556781353
-0.6380590672630966,-3.4541122423534816,2.892446334308067,16.311500983037014
-7.518511417692048,6.263193754180001,3.8791914107102956,15.917568262040398
4.5383798354540765,8.268641415531054,8.268641415413647,68.37043085681445
8.0542844518455,-1.8975542732920303,-1.8975542738020441,3.6007122217253507
-0.043353883294876994,9.174299207076679,5.580378105168558,13.880073515855841
-1.769255839295802,3.3774041707337172,3.951123599684578,15.180053089638527
7.711776072301781,7.852661335523226,7.852661335478375,61.66429004986804
-9.750875598033762,-7.665558709590723,3.482969060989207,15.701299510559284
-1.3529214208052807,6.082844651401892,4.129667814529016,15.374945226533034
-3.582287997731668,5.104467191277713,3.875741955573922,15.670569753494405
0.5287166506656877,-4.117458407479402,-4.117458407617937,16.95346373766732
-2.4109914339046146,-2.771924690650316,3.4637423853579485,16.013431622701567
3.1834094344715176,6.574258385700492,6.574258386185562,43.220873327763016
4.622197326128221,5.8331391170341735,5.83313911715514,34.02551196006443
-6.795727016157316,-0.8450281272253886,4.139910808480375,15.226623784198667
3.887912761944621,-7.173597110276044,-7.173597110115463,51.46049549823949
-1.912592221616535,-7.888340992242535,2.931931438573007,16.420188832284346
-9.583154598427077,-2.0281494820272084,4.152152962041791,15.2439378116587
-5.009033984282068,-2.232337580277301,3.6129941927593823,15.665480486863128
8.540008603959485,-5.220798504227933,-5.2207985039430636,27.25673701887436
-9.114327417444674,4.038043063021348,3.972299382671117,15.800939067076246
-6.624931002763621,-5.648657368668147,3.4808624668679817,15.663371402107707
3.3887967025347,3.666695035914307,3.6666950357397616,13.444652485422207
1.5719934397407407,6.5834405715071185,6.5834405712533055,43.34168975535221
-3.935454009866577,-7.357507530018969,4.560936940416645,14.794253226985235
8.75317209167719,-6.580066486777971,-6.580066487114532,43.29727497486448
-7.5031795582398075,9.776676495677833,3.6259423386953364,15.392912485722466
-5.891232978346574,5.836425229524247,3.8944436998463017,15.966787541159995
-7.4906369970629765,-5.3980271080629505,3.5249217332718668,15.685309141031077
3.753075325686023,-8.549989437830998,-8.549989437730304,73.1023193853463
7.75517813388236,8.229569049062953,8.229569048820299,67.72580672920598
7.949231592556714,-4.5692962265429715,-4.569296226803854,20.8784680082083
-7.54319112825992,6.971055272508661,3.881651237089184,16.192072907413387
7.895064089828018,-0.09321057028191682,-0.09321057352047966,0.00868821054131427
-2.5916153970562643,-3.9234191919609573,4.570213787143523,15.61081241490135
5.015257099177205,-5.61948707143197,-5.619487071278217,31.578634944274647
-7.695794236645728,5.716075406093612,3.882654855714086,15.735908149372513
-2.13907467134697,-6.864275583845565,3.061407593941778,16.158741186323414
1.406323430304468,6.132011791443521,6.1320117912490435,37.601568608411
-8.79779553159635,-8.611569724543367,3.4329211274672575,15.845653156370755
0.8193827729910517,-6.062973760236123,-6.062973760472696,36.75965082003371
-4.289150913305497,-3.8011347159469278,3.4842952751890506,15.658100451584298
-7.335460894797256,-7.348434457131967,3.428193787693501,15.731469211541112
9.098119170794437,7.127091520357574,7.127091520328427,50.79543353910558
9.786273277027313,4.91990352279203,4.919903523107096,24.205450676742657
-6.070367822145409,2.2602208704106825,4.009883905813641,15.36902413505464
-6.215035237758686,4.924827528381501,3.9925531935420797,15.566523776216112
1.0582652955642562,6.523385042242399,6.5233850425104425,42.554552413152884
3.1760280349946264,5.7514973614245655,5.751497361719371,33.07972190191887
-6.676473596298886,2.7530612600164055,3.8614355351059637,15.339640512915654
5.020031051073612,-3.8891345882290356,-3.889134588084504,15.125367844143991
9.29864705012763,-4.46416037907788,-4.464160379058889,19.928727889875333
-3.7757430269294545,6.346756679806276,4.105151689816168,15.698663429437925
0.0073612962067741705,-1.0985664563404978,-1.098566456702077,1.206848263829941
3.4556359596463118,9.538801013204335,9.53880101307421,90.98872476699768
3.472558607204686,-5.344000365587808,-5.344000365400047,28.558339905692982
-7.901078541055282,-0.36740301473323633,4.118839130498143,15.368811401558572
3.1540451025857017,2.4190636119182134,2.4190636122658624,5.851868759334691
1.0088116311512287,-4.79096007121909,-4.790960071418557,22.953298406192303
-3.4262576928665816,5.69887364019014,3.8781743499286665,16.023858237132227
4.090199943537902,-6.352725251441349,-6.35272525168299,40.35711812338785
-6.088054778328362,8.295974572548104,4.136247813246418,15.422670360167487
9.636066616209966,-9.59268349724053,-9.592683497103044,92.01957667564587
-8.757357952796687,-1.062034468993824,4.123463553844878,15.25066999293595
0.4599844481467912,0.6721281119006264,0.6721281149050808,0.4517562028225297
-3.7965862268930417,6.775241966342044,4.123672903854722,15.643840590094907
-0.5094833267005345,-9.539232675355446,5.952309207157919,13.72649080175532
3.019605414105948,-7.2308344627684935,-7.230834462873599,52.28496702933995
-2.692724289220985,-0.8575492085274874,3.6012667182839637,15.686334451348456
-2.852511158217297,-3.249137938082784,3.42820745687435,15.706183037677492
9.273177346663338,-6.070855300349056,-6.0708553006500665,36.85528408135859
-0.16084277332475416,-3.4592327142307555,6.081101499848584,13.191527999146572
-9.431234281225096,7.762808239676296,4.109541647283554,15.698743114854253
4.381232160629395,-2.715022774397424,-2.7150227738541597,7.371348662565721
-1.926656059184758,-5.130334922013462,3.1771544348924747,16.079359122397967
9.695519234615265,9.443540887906963,9.44354088781222,89.18046449971825
5.338168879169675,-8.318250534982514,-8.318250535122136,69.19329196489204
5.3935401226228326,8.86393851388803,8.863938513974826,78.56940597940063
-4.462441657109908,-2.6724885620585503,3.552466596738503,15.566814107645307
-0.9818844439943568,-0.5283326218784978,4.350222053106651,14.001078782178574
-6.228292424529574,2.2523692422819224,3.9986817376476615,15.289714409029548
-5.3269308223270855,3.0227307817134275,3.996013970709913,15.54643047714789
-4.81409141966318,-4.558118636848247,3.4803905457862916,15.776805200166036
6.94278664566275,-5.849646365709642,-5.8496463659882965,34.21836260716681
2.395308663706997,8.284519373603679,8.284519373772326,68.63326125443092
1.937814016330515,2.6645048146020756,2.6645048142281236,7.099585905618563
6.560323453266243,3.918119316893984,3.9181193173421165,15.351658984951584
-8.019518295631658,-7.515346004522825,3.4323151901538056,15.646657222800117
-5.062185422079446,2.021107111603966,3.8682397101120283,15.784251784011648
-7.898846327069746,-7.87593087447807,3.434723870898873,15.821772300636102
1.1344788211708074,1.1850607868207579,1.1850607878393056,1.4043690698568883
7.835463636349417,-8.55036917262517,-8.550369172607127,73.10881298779876
6.2858417508455275,3.349919616962275,3.349919617671276,11.221961444950615
3.4892960177735084,7.0755598506218185,7.0755598508963224,50.06354720361817
-4.641930900743542,-6.080340783697739,3.2378875064003823,14.808894577968687
1.1794853028302494,-6.57207147089599,-6.572071470725603,43.19212341640973
-4.635813410364237,-2.352359633021239,3.593562637366839,15.675263685132325
8.920917921958218,3.8224020607892673,3.822402060218071,14.610757509687112
8.70665876854655,-1.8462632568354032,-1.8462632566515271,3.408688013505965
1.2314518858523567,-7.081137694576329,-7.081137694480459,50.14251104802847
0.6177200431503334,-3.0718529640985492,-3.0718529645956805,9.43628063491284
-8.849350511891902,-0.45245779250585194,4.125387970844272,15.479943421463155
6.070099414726251,8.309171343242557,8.309171343032325,69.04232840788276
6.8016150076036475,0.5638771992259333,0.5638771976445589,0.31795749296026926
-8.826312491292601,2.092649367233202,3.878431107180624,15.643316780898347
-2.3360088905006737,-3.7199674987559517,4.502396618519082,14.891857948644972
7.1481466669225,4.434499685236091,4.434499685445774,19.664787460279094
-5.906522157635832,-5.18864917128568,3.483093469185037,15.700068412221297
-2.265871630509217,3.172603804290471,3.8775199881740625,15.503456592607222
8.757812456953125,-6.363746370706121,-6.363746370631771,40.49726786956913
-1.9381105288594185,6.1232201052273965,4.132314605053836,15.645940560721385
1.63452503844605,3.48487280664939,3.4848728069881476,12.14433848109719
-1.1147991365238816,-3.714283849686746,3.118344010686731,16.19533840699861
-8.829993248479177,-1.8223712312356959,4.155414901966866,15.255787035377894
-2.4682975058499412,9.44300659779772,3.5053451525618833,16.06679086130235
6.139326290517076,-8.317853202483764,-8.3178532021543,69.18668189266491
8.17000149900878,-0.4366842095218022,-0.4366842091346156,0.19069309937933882
-7.894158721005782,4.343255122995146,3.9190844953354396,15.510192242099325
-1.7866573221673967,3.0651229592789946,4.003956668187091,15.329295621699078
4.640845251983237,-6.7600614496804745,-6.760061449813586,45.698430805104536
3.8553603880642804,5.049611022166047,5.049611021764961,25.498571471077383
2.74563636561963,-6.323298773977674,-6.3232987739089115,39.984107384337605
